estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
MS,50004,Três Lagoas,500630,
MS,50004,Três Lagoas,500755,
MS,50004,Três Lagoas,500780,
MS,50004,Três Lagoas,500830,
MT,51001,Alto Tapajós,510025,
MT,51001,Alto Tapajós,510080,
MT,51001,Alto Tapajós,510279,
MT,51001,Alto Tapajós,510615,
MT,51001,Alto Tapajós,510629,
MT,51001,Alto Tapajós,510895,
MT,51002,Baixada Cuiabana,510010,
MT,51002,Baixada Cuiabana,510160,
MT,51002,Baixada Cuiabana,510300,
MT,51002,Baixada Cuiabana,510340,
MT,51002,Baixada Cuiabana,510490,
MT,51002,Baixada Cuiabana,510610,
MT,51002,Baixada Cuiabana,510620,
MT,51002,Baixada Cuiabana,510645,
MT,51002,Baixada Cuiabana,510650,
MT,51002,Baixada Cuiabana,510780,
MT,51002,Baixada Cuiabana,510840,
MT,51003,Araguaia Xingu,510269,
MT,51003,Araguaia Xingu,510335,
MT,51003,Araguaia Xingu,510677,
MT,51003,Araguaia Xingu,510735,
MT,51003,Araguaia Xingu,510774,
MT,51003,Araguaia Xingu,510777,
MT,51003,Araguaia Xingu,510860,
MT,51004,Centro Norte,510050,
MT,51004,Centro Norte,510350,
MT,51004,Centro Norte,510590,
MT,51004,Centro Norte,510600,
MT,51004,Centro Norte,510730,
MT,51004,Centro Norte,510770,
MT,51004,Centro Norte,510890,
MT,51005,Garças Araguaia,510100,
MT,51005,Garças Araguaia,510180,
MT,51005,Garças Araguaia,510260,
MT,51005,Garças Araguaia,510390,
MT,51005,Garças Araguaia,510625,
MT,51005,Garças Araguaia,510628,
MT,51005,Garças Araguaia,510665,
MT,51005,Garças Araguaia,510670,
MT,51005,Garças Araguaia,510719,
MT,51005,Garças Araguaia,510820,
MT,51006,Médio Araguaia,510020,
MT,51006,Médio Araguaia,510185,
MT,51006,Médio Araguaia,510270,
MT,51006,Médio Araguaia,510310,
MT,51006,Médio Araguaia,510385,
MT,51006,Médio Araguaia,510617,
MT,51006,Médio Araguaia,510706,
MT,51006,Médio Araguaia,510718,
MT,51007,Médio Norte Matogrossense,510130,
MT,51007,Médio Norte Matogrossense,510170,
MT,51007,Médio Norte Matogrossense,510263,
MT,51007,Médio Norte Matogrossense,510345,
MT,51007,Médio Norte Matogrossense,510623,
MT,51007,Médio Norte Matogrossense,510685,
MT,51007,Médio Norte Matogrossense,510726,
MT,51007,Médio Norte Matogrossense,510787,
MT,51007,Médio Norte Matogrossense,510795,
MT,51007,Médio Norte Matogrossense,510885,
MT,51008,Noroeste Matogrossense,510140,
MT,51008,Noroeste Matogrossense,510190,
MT,51008,Noroeste Matogrossense,510285,
MT,51008,Noroeste Matogrossense,510325,
MT,51008,Noroeste Matogrossense,510337,
MT,51008,Noroeste Matogrossense,510515,
MT,51008,Noroeste Matogrossense,510517,
MT,51009,Norte Araguaia Karajá,510035,
MT,51009,Norte Araguaia Karajá,510530,
MT,51009,Norte Araguaia Karajá,510631,
MT,51009,Norte Araguaia Karajá,510785,
MT,51009,Norte Araguaia Karajá,510788,
MT,51010,Norte Matogrossense,510320,
MT,51010,Norte Matogrossense,510455,
MT,51010,Norte Matogrossense,510558,
MT,51010,Norte Matogrossense,510619,
MT,51010,Norte Matogrossense,510621,
MT,51010,Norte Matogrossense,510880,
MT,51011,Oeste Matogrossense,510125,
MT,51011,Oeste Matogrossense,510250,
MT,51011,Oeste Matogrossense,510343,
MT,51011,Oeste Matogrossense,510395,
MT,51011,Oeste Matogrossense,510450,
MT,51011,Oeste Matogrossense,510523,
MT,51011,Oeste Matogrossense,510562,
MT,51011,Oeste Matogrossense,510682,
MT,51011,Oeste Matogrossense,510710,
MT,51011,Oeste Matogrossense,510715,
MT,51011,Oeste Matogrossense,510720,
MT,51011,Oeste Matogrossense,510775,
MT,51012,Sudoeste Matogrossense,510268,
MT,51012,Sudoeste Matogrossense,510330,
MT,51012,Sudoeste Matogrossense,510336,
MT,51012,Sudoeste Matogrossense,510380,
MT,51012,Sudoeste Matogrossense,510500,
MT,51012,Sudoeste Matogrossense,510550,
MT,51012,Sudoeste Matogrossense,510618,
MT,51012,Sudoeste Matogrossense,510675,
MT,51012,Sudoeste Matogrossense,510757,
MT,51012,Sudoeste Matogrossense,510835,
MT,51013,Sul Matogrossense,510030,
MT,51013,Sul Matogrossense,510040,
MT,51013,Sul Matogrossense,510060,
MT,51013,Sul Matogrossense,510120,
MT,51013,Sul Matogrossense,510267,
MT,51013,Sul Matogrossense,510360,
MT,51013,Sul Matogrossense,510420,
MT,51013,Sul Matogrossense,510460,
MT,51013,Sul Matogrossense,510480,
MT,51013,Sul Matogrossense,510520,
MT,51013,Sul Matogrossense,510630,
MT,51013,Sul Matogrossense,510637,
MT,51013,Sul Matogrossense,510700,
MT,51013,Sul Matogrossense,510704,
MT,51013,Sul Matogrossense,510729,
MT,51013,Sul Matogrossense,510740,
MT,51013,Sul Matogrossense,510760,
MT,51013,Sul Matogrossense,510779,
MT,51013,Sul Matogrossense,510810,
MT,51014,Teles Pires,510305,
MT,51014,Teles Pires,510370,
MT,51014,Teles Pires,510452,
MT,51014,Teles Pires,510454,
MT,51014,Teles Pires,510525,
MT,51014,Teles Pires,510622,
MT,51014,Teles Pires,510624,
MT,51014,Teles Pires,510724,
MT,51014,Teles Pires,510776,
MT,51014,Teles Pires,510790,
MT,51014,Teles Pires,510792,
MT,51014,Teles Pires,510800,
MT,51014,Teles Pires,510830,
MT,51014,Teles Pires,510850,
MT,51015,Vale do Peixoto,510410,
MT,51015,Vale do Peixoto,510560,
MT,51015,Vale do Peixoto,510626,
MT,51015,Vale do Peixoto,510642,
MT,51015,Vale do Peixoto,510805,
MT,51016,Vale dos Arinos,510510,
MT,51016,Vale dos Arinos,510627,
MT,51016,Vale dos Arinos,510680,
MT,51016,Vale dos Arinos,510794,
GO,52001,Central,520005,
GO,52001,Central,520130,
GO,52001,Central,520160,
GO,52001,Central,520280,
GO,52001,Central,520360,
GO,52001,Central,520460,
GO,52001,Central,520520,
GO,52001,Central,520680,
GO,52001,Central,520870,
GO,52001,Central,520880,
GO,52001,Central,520920,
GO,52001,Central,521000,
GO,52001,Central,521056,
GO,52001,Central,521140,
GO,52001,Central,521205,
GO,52001,Central,521440,
GO,52001,Central,521450,
GO,52001,Central,521500,
GO,52001,Central,521540,
GO,52001,Central,521680,
GO,52001,Central,521910,
GO,52001,Central,521950,
GO,52001,Central,521973,
GO,52001,Central,521990,
GO,52001,Central,522100,
GO,52001,Central,522140,
GO,52002,Centro Sul,520140,
GO,52002,Centro Sul,520180,
GO,52002,Centro Sul,520330,
GO,52002,Centro Sul,520355,
GO,52002,Centro Sul,520455,
GO,52002,Centro Sul,520545,
GO,52002,Centro Sul,520630,
GO,52002,Centro Sul,520650,
GO,52002,Centro Sul,520735,
GO,52002,Centro Sul,520740,
GO,52002,Centro Sul,520970,
GO,52002,Centro Sul,520995,
GO,52002,Centro Sul,521170,
GO,52002,Centro Sul,521230,
GO,52002,Centro Sul,521260,
GO,52002,Centro Sul,521530,
GO,52002,Centro Sul,521710,
GO,52002,Centro Sul,521770,
GO,52002,Centro Sul,521839,
GO,52002,Centro Sul,522026,
GO,52002,Centro Sul,522045,
GO,52002,Centro Sul,522060,
GO,52002,Centro Sul,522190,
GO,52002,Centro Sul,522200,
GO,52002,Centro Sul,522205,
GO,52003,Entorno Norte,520017,
GO,52003,Entorno Norte,520060,
GO,52003,Entorno Norte,520400,
GO,52003,Entorno Norte,520790,
GO,52003,Entorno Norte,520800,
GO,52003,Entorno Norte,521760,
GO,52003,Entorno Norte,522000,
GO,52003,Entorno Norte,522220,
GO,52004,Entorno Sul,520025,
GO,52004,Entorno Sul,520549,
GO,52004,Entorno Sul,520620,
GO,52004,Entorno Sul,521250,
GO,52004,Entorno Sul,521523,
GO,52004,Entorno Sul,521975,
GO,52004,Entorno Sul,522185,
GO,52005,Estrada de Ferro,520120,
GO,52005,Estrada de Ferro,520450,
GO,52005,Estrada de Ferro,520480,
GO,52005,Estrada de Ferro,520510,
GO,52005,Estrada de Ferro,520590,
GO,52005,Estrada de Ferro,520660,
GO,52005,Estrada de Ferro,520690,
GO,52005,Estrada de Ferro,520850,
GO,52005,Estrada de Ferro,521010,
GO,52005,Estrada de Ferro,521290,
GO,52005,Estrada de Ferro,521480,
GO,52005,Estrada de Ferro,521550,
GO,52005,Estrada de Ferro,521580,
GO,52005,Estrada de Ferro,521740,
GO,52005,Estrada de Ferro,521878,
GO,52005,Estrada de Ferro,521920,
GO,52005,Estrada de Ferro,522130,
GO,52005,Estrada de Ferro,522180,
GO,52006,Nordeste I,520490,
GO,52006,Nordeste I,520530,
GO,52006,Nordeste I,520830,
GO,52006,Nordeste I,521350,
GO,52006,Nordeste I,522108,
GO,52007,Nordeste II,520080,
GO,52007,Nordeste II,520396,
GO,52007,Nordeste II,520670,
GO,52007,Nordeste II,520940,
GO,52007,Nordeste II,520990,
GO,52007,Nordeste II,521270,
GO,52007,Nordeste II,521490,
GO,52007,Nordeste II,521830,
GO,52007,Nordeste II,521980,
GO,52007,Nordeste II,522068,
GO,52007,Nordeste II,522070,
GO,52008,Norte,520357,
GO,52008,Norte,520465,
GO,52008,Norte,520750,
GO,52008,Norte,520810,
GO,52008,Norte,521308,
GO,52008,Norte,521377,
GO,52008,Norte,521405,
GO,52008,Norte,521410,
GO,52008,Norte,521525,
GO,52008,Norte,521800,
GO,52008,Norte,521960,
GO,52008,Norte,522020,
GO,52008,Norte,522145,
GO,52009,Oeste I,520090,
GO,52009,Oeste I,520170,
GO,52009,Oeste I,520235,
GO,52009,Oeste I,520310,
GO,52009,Oeste I,520340,
GO,52009,Oeste I,520710,
GO,52009,Oeste I,520760,
GO,52009,Oeste I,521020,
GO,52009,Oeste I,521030,
GO,52009,Oeste I,521160,
GO,52009,Oeste I,521200,
GO,52009,Oeste I,521340,
GO,52009,Oeste I,521370,
GO,52009,Oeste I,521520,
GO,52009,Oeste I,521565,
GO,52009,Oeste I,521720,
GO,52010,Oeste II,520015,
GO,52010,Oeste II,520260,
GO,52010,Oeste II,520393,
GO,52010,Oeste II,520420,
GO,52010,Oeste II,520570,
GO,52010,Oeste II,520780,
GO,52010,Oeste II,521570,
GO,52010,Oeste II,521590,
GO,52010,Oeste II,521640,
GO,52010,Oeste II,521900,
GO,52010,Oeste II,522005,
GO,52010,Oeste II,522010,
GO,52010,Oeste II,522150,
GO,52011,Pirineus,520010,
GO,52011,Pirineus,520030,
GO,52011,Pirineus,520110,
GO,52011,Pirineus,520485,
GO,52011,Pirineus,520551,
GO,52011,Pirineus,520580,
GO,52011,Pirineus,520815,
GO,52011,Pirineus,520840,
GO,52011,Pirineus,521730,
GO,52011,Pirineus,522119,
GO,52012,Rio Vermelho,520085,
GO,52012,Rio Vermelho,520215,
GO,52012,Rio Vermelho,520250,
GO,52012,Rio Vermelho,520380,
GO,52012,Rio Vermelho,520753,
GO,52012,Rio Vermelho,520890,
GO,52012,Rio Vermelho,520929,
GO,52012,Rio Vermelho,520960,
GO,52012,Rio Vermelho,521040,
GO,52012,Rio Vermelho,521100,
GO,52012,Rio Vermelho,521120,
GO,52012,Rio Vermelho,521220,
GO,52012,Rio Vermelho,521295,
GO,52012,Rio Vermelho,521390,
GO,52012,Rio Vermelho,521400,
GO,52012,Rio Vermelho,521483,
GO,52012,Rio Vermelho,521925,
GO,52013,São Patrício I,520495,
GO,52013,São Patrício I,520500,
GO,52013,São Patrício I,520540,
GO,52013,São Patrício I,520640,
GO,52013,São Patrício I,520945,
GO,52013,São Patrício I,521015,
GO,52013,São Patrício I,521090,
GO,52013,São Patrício I,521385,
GO,52013,São Patrício I,521470,
GO,52013,São Patrício I,521486,
GO,52013,São Patrício I,521690,
GO,52013,São Patrício I,521860,
GO,52013,São Patrício I,521870,
GO,52013,São Patrício I,521890,
GO,52013,São Patrício I,521935,
GO,52013,São Patrício I,521970,
GO,52013,São Patrício I,522015,
GO,52013,São Patrício I,522028,
GO,52013,São Patrício I,522157,
GO,52013,São Patrício I,522170,
GO,52014,Serra da Mesa,520055,
GO,52014,Serra da Mesa,520082,
GO,52014,Serra da Mesa,520470,
GO,52014,Serra da Mesa,520552,
GO,52014,Serra da Mesa,520980,
GO,52014,Serra da Mesa,521280,
GO,52014,Serra da Mesa,521460,
GO,52014,Serra da Mesa,521487,
GO,52014,Serra da Mesa,522160,
GO,52015,Sudoeste I,520013,
GO,52015,Sudoeste I,520145,
GO,52015,Sudoeste I,520410,
GO,52015,Sudoeste I,520430,
GO,52015,Sudoeste I,520505,
GO,52015,Sudoeste I,521080,
GO,52015,Sudoeste I,521130,
GO,52015,Sudoeste I,521225,
GO,52015,Sudoeste I,521300,
GO,52015,Sudoeste I,521375,
GO,52015,Sudoeste I,521630,
GO,52015,Sudoeste I,521805,
GO,52015,Sudoeste I,521850,
GO,52015,Sudoeste I,521880,
GO,52015,Sudoeste I,521930,
GO,52015,Sudoeste I,521971,
GO,52015,Sudoeste I,522040,
GO,52015,Sudoeste I,522155,
GO,52016,Sudoeste II,520150,
GO,52016,Sudoeste II,520440,
GO,52016,Sudoeste II,520547,
GO,52016,Sudoeste II,520725,
GO,52016,Sudoeste II,521190,
GO,52016,Sudoeste II,521310,
GO,52016,Sudoeste II,521645,
GO,52016,Sudoeste II,521810,
GO,52016,Sudoeste II,521940,
GO,52016,Sudoeste II,522050,
GO,52017,Sul,520020,
GO,52017,Sul,520050,
GO,52017,Sul,520350,
GO,52017,Sul,520390,
GO,52017,Sul,520425,
GO,52017,Sul,520910,
GO,52017,Sul,520915,
GO,52017,Sul,520993,
GO,52017,Sul,521150,
GO,52017,Sul,521210,
GO,52017,Sul,521380,
GO,52017,Sul,521600,
GO,52018,São Patrício II,520320,
GO,52018,São Patrício II,520860,
GO,52018,São Patrício II,521060,
