estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
SP,35062,Bauru,352750,2019
SP,35062,Bauru,352800,2019
SP,35062,Bauru,353657,2019
SP,35062,Bauru,353670,2019
SP,35062,Bauru,353890,2019
SP,35062,Bauru,353940,2019
SP,35062,Bauru,354110,2019
SP,35062,Bauru,354250,2019
SP,35063,Polo Cuesta,350230,2019
SP,35063,Polo Cuesta,350360,2019
SP,35063,Polo Cuesta,350690,2019
SP,35063,Polo Cuesta,350750,2019
SP,35063,Polo Cuesta,351230,2019
SP,35063,Polo Cuesta,352350,2019
SP,35063,Polo Cuesta,352640,2019
SP,35063,Polo Cuesta,353610,2019
SP,35063,Polo Cuesta,353750,2019
SP,35063,Polo Cuesta,354050,2019
SP,35063,Polo Cuesta,354105,2019
SP,35063,Polo Cuesta,355010,2019
SP,35063,Polo Cuesta,355465,2019
SP,35064,Jaú,350520,2019
SP,35064,Jaú,350530,2019
SP,35064,Jaú,350680,2019
SP,35064,Jaú,350730,2019
SP,35064,Jaú,350790,2019
SP,35064,Jaú,351410,2019
SP,35064,Jaú,352000,2019
SP,35064,Jaú,352200,2019
SP,35064,Jaú,352290,2019
SP,35064,Jaú,352530,2019
SP,35064,Jaú,352980,2019
SP,35064,Jaú,355470,2019
SP,35065,Lins,350880,2019
SP,35065,Lins,351700,2019
SP,35065,Lins,351720,2019
SP,35065,Lins,352710,2019
SP,35065,Lins,354010,2019
SP,35065,Lins,354160,2019
SP,35065,Lins,354460,2019
SP,35065,Lins,355590,2019
SP,35071,Bragança,350410,2019
SP,35071,Bragança,350710,2019
SP,35071,Bragança,350760,2019
SP,35071,Bragança,352550,2019
SP,35071,Bragança,353240,2019
SP,35071,Bragança,353680,2019
SP,35071,Bragança,353820,2019
SP,35071,Bragança,353860,2019
SP,35071,Bragança,355210,2019
SP,35071,Bragança,355495,2019
SP,35071,Bragança,355635,2019
SP,35072,Região Metropolitana de Campinas,350160,2019
SP,35072,Região Metropolitana de Campinas,350380,2019
SP,35072,Região Metropolitana de Campinas,350950,2019
SP,35072,Região Metropolitana de Campinas,351280,2019
SP,35072,Região Metropolitana de Campinas,351905,2019
SP,35072,Região Metropolitana de Campinas,351907,2019
SP,35072,Região Metropolitana de Campinas,352050,2019
SP,35072,Região Metropolitana de Campinas,352340,2019
SP,35072,Região Metropolitana de Campinas,352470,2019
SP,35072,Região Metropolitana de Campinas,353180,2019
SP,35072,Região Metropolitana de Campinas,353200,2019
SP,35072,Região Metropolitana de Campinas,353340,2019
SP,35072,Região Metropolitana de Campinas,353650,2019
SP,35072,Região Metropolitana de Campinas,353710,2019
SP,35072,Região Metropolitana de Campinas,354580,2019
SP,35072,Região Metropolitana de Campinas,354800,2019
SP,35072,Região Metropolitana de Campinas,355240,2019
SP,35072,Região Metropolitana de Campinas,355620,2019
SP,35072,Região Metropolitana de Campinas,355670,2019
SP,35073,Jundiaí,350840,2019
SP,35073,Jundiaí,350960,2019
SP,35073,Jundiaí,352400,2019
SP,35073,Jundiaí,352520,2019
SP,35073,Jundiaí,352590,2019
SP,35073,Jundiaí,352730,2019
SP,35073,Jundiaí,355650,2019
SP,35074,Circuito das Águas,350050,2019
SP,35074,Circuito das Águas,350190,2019
SP,35074,Circuito das Águas,352700,2019
SP,35074,Circuito das Águas,353120,2019
SP,35074,Circuito das Águas,355160,2019
SP,35081,Três Colinas,351320,2019
SP,35081,Três Colinas,351620,2019
SP,35081,Três Colinas,352370,2019
SP,35081,Três Colinas,352540,2019
SP,35081,Três Colinas,353630,2019
SP,35081,Três Colinas,353700,2019
SP,35081,Três Colinas,354270,2019
SP,35081,Três Colinas,354310,2019
SP,35081,Três Colinas,354360,2019
SP,35081,Três Colinas,354950,2019
SP,35082,Alta Anhanguera,352130,2019
SP,35082,Alta Anhanguera,353190,2019
SP,35082,Alta Anhanguera,353360,2019
SP,35082,Alta Anhanguera,353430,2019
SP,35082,Alta Anhanguera,354490,2019
SP,35082,Alta Anhanguera,354940,2019
SP,35083,Alta Mogiana,350300,2019
SP,35083,Alta Mogiana,350820,2019
SP,35083,Alta Mogiana,351770,2019
SP,35083,Alta Mogiana,352010,2019
SP,35083,Alta Mogiana,352410,2019
SP,35083,Alta Mogiana,352970,2019
SP,35091,Adamantina,350010,2019
SP,35091,Adamantina,351600,2019
SP,35091,Adamantina,352080,2019
SP,35091,Adamantina,352740,2019
SP,35091,Adamantina,352890,2019
SP,35091,Adamantina,353460,2019
SP,35091,Adamantina,353490,2019
SP,35091,Adamantina,354085,2019
SP,35091,Adamantina,354470,2019
SP,35091,Adamantina,354510,2019
SP,35092,Assis,350400,2019
SP,35092,Assis,350720,2019
SP,35092,Assis,351000,2019
SP,35092,Assis,351330,2019
SP,35092,Assis,351610,2019
SP,35092,Assis,352790,2019
SP,35092,Assis,352880,2019
SP,35092,Assis,353530,2019
SP,35092,Assis,353550,2019
SP,35092,Assis,353715,2019
SP,35092,Assis,353970,2019
SP,35092,Assis,355395,2019
SP,35093,Marília,350140,2019
SP,35093,Marília,350150,2019
SP,35093,Marília,350980,2019
SP,35093,Marília,351470,2019
SP,35093,Marília,351565,2019
SP,35093,Marília,351660,2019
SP,35093,Marília,351670,2019
SP,35093,Marília,351730,2019
SP,35093,Marília,351810,2019
SP,35093,Marília,352580,2019
SP,35093,Marília,352780,2019
SP,35093,Marília,352900,2019
SP,35093,Marília,353370,2019
SP,35093,Marília,353410,2019
SP,35093,Marília,353450,2019
SP,35093,Marília,354000,2019
SP,35093,Marília,354200,2019
SP,35093,Marília,355550,2019
SP,35093,Marília,355660,2019
SP,35094,Ourinhos,350630,2019
SP,35094,Ourinhos,351015,2019
SP,35094,Ourinhos,351519,2019
SP,35094,Ourinhos,351950,2019
SP,35094,Ourinhos,352090,2019
SP,35094,Ourinhos,353380,2019
SP,35094,Ourinhos,353470,2019
SP,35094,Ourinhos,354320,2019
SP,35094,Ourinhos,354540,2019
SP,35094,Ourinhos,354640,2019
SP,35094,Ourinhos,355050,2019
SP,35094,Ourinhos,355460,2019
SP,35094,Ourinhos,355720,2019
SP,35095,Tupã,350335,2019
SP,35095,Tupã,350580,2019
SP,35095,Tupã,351900,2019
SP,35095,Tupã,351920,2019
SP,35095,Tupã,353600,2019
SP,35095,Tupã,354180,2019
SP,35095,Tupã,354380,2019
SP,35095,Tupã,355500,2019
SP,35101,Araras,350330,2019
SP,35101,Araras,351220,2019
SP,35101,Araras,352670,2019
SP,35101,Araras,353930,2019
SP,35101,Araras,354620,2019
SP,35102,Limeira,351240,2019
SP,35102,Limeira,351515,2019
SP,35102,Limeira,352140,2019
SP,35102,Limeira,352690,2019
SP,35103,Piracicaba,350060,2019
SP,35103,Piracicaba,351040,2019
SP,35103,Piracicaba,351170,2019
SP,35103,Piracicaba,351490,2019
SP,35103,Piracicaba,353090,2019
SP,35103,Piracicaba,353870,2019
SP,35103,Piracicaba,354210,2019
SP,35103,Piracicaba,354400,2019
SP,35103,Piracicaba,354515,2019
SP,35103,Piracicaba,354700,2019
SP,35103,Piracicaba,355040,2019
SP,35104,Rio Claro,350200,2019
SP,35104,Rio Claro,351270,2019
SP,35104,Rio Claro,352110,2019
SP,35104,Rio Claro,352360,2019
SP,35104,Rio Claro,354390,2019
SP,35104,Rio Claro,354670,2019
SP,35111,Alta Paulista,351440,2019
SP,35111,Alta Paulista,351580,2019
SP,35111,Alta Paulista,352160,2019
SP,35111,Alta Paulista,352600,2019
SP,35111,Alta Paulista,353160,2019
SP,35111,Alta Paulista,353310,2019
SP,35111,Alta Paulista,353480,2019
SP,35111,Alta Paulista,353540,2019
SP,35111,Alta Paulista,353640,2019
SP,35111,Alta Paulista,354710,2019
SP,35111,Alta Paulista,354930,2019
SP,35111,Alta Paulista,355510,2019
SP,35112,Alta Sorocabana,350080,2019
SP,35112,Alta Sorocabana,350130,2019
SP,35112,Alta Sorocabana,350240,2019
SP,35112,Alta Sorocabana,350890,2019
SP,35112,Alta Sorocabana,351512,2019
SP,35112,Alta Sorocabana,351530,2019
SP,35112,Alta Sorocabana,352060,2019
SP,35112,Alta Sorocabana,352920,2019
SP,35112,Alta Sorocabana,353220,2019
SP,35112,Alta Sorocabana,353920,2019
SP,35112,Alta Sorocabana,354120,2019
SP,35112,Alta Sorocabana,354140,2019
SP,35112,Alta Sorocabana,354240,2019
SP,35112,Alta Sorocabana,354323,2019
SP,35112,Alta Sorocabana,354550,2019
SP,35112,Alta Sorocabana,354770,2019
SP,35112,Alta Sorocabana,354830,2019
SP,35112,Alta Sorocabana,355290,2019
SP,35112,Alta Sorocabana,355390,2019
SP,35113,Alto Capivari,351990,2019
SP,35113,Alto Capivari,352560,2019
SP,35113,Alto Capivari,353215,2019
SP,35113,Alto Capivari,354170,2019
SP,35113,Alto Capivari,354220,2019
SP,35114,Extremo Oeste Paulista,350910,2019
SP,35114,Extremo Oeste Paulista,352870,2019
SP,35114,Extremo Oeste Paulista,353830,2019
SP,35114,Extremo Oeste Paulista,354130,2019
SP,35114,Extremo Oeste Paulista,354150,2019
SP,35115,Pontal do Paranapanema,351535,2019
SP,35115,Pontal do Paranapanema,353020,2019
SP,35115,Pontal do Paranapanema,354425,2019
SP,35115,Pontal do Paranapanema,355430,2019
SP,35121,Vale do Ribeira,350540,2019
SP,35121,Vale do Ribeira,350925,2019
SP,35121,Vale do Ribeira,350990,2019
SP,35121,Vale do Ribeira,351480,2019
SP,35121,Vale do Ribeira,352030,2019
SP,35121,Vale do Ribeira,352042,2019
SP,35121,Vale do Ribeira,352120,2019
SP,35121,Vale do Ribeira,352330,2019
SP,35121,Vale do Ribeira,352460,2019
SP,35121,Vale do Ribeira,352610,2019
SP,35121,Vale do Ribeira,352990,2019
SP,35121,Vale do Ribeira,353620,2019
SP,35121,Vale do Ribeira,353720,2019
SP,35121,Vale do Ribeira,354260,2019
SP,35121,Vale do Ribeira,355180,2019
SP,35131,Horizonte Verde,350560,2019
SP,35131,Horizonte Verde,351460,2019
SP,35131,Horizonte Verde,351860,2019
SP,35131,Horizonte Verde,352430,2019
SP,35131,Horizonte Verde,353130,2019
SP,35131,Horizonte Verde,353950,2019
SP,35131,Horizonte Verde,354020,2019
SP,35131,Horizonte Verde,354090,2019
SP,35131,Horizonte Verde,355170,2019
SP,35132,Aquífero Guarani,351310,2019
SP,35132,Aquífero Guarani,351885,2019
SP,35132,Aquífero Guarani,352510,2019
SP,35132,Aquífero Guarani,352760,2019
SP,35132,Aquífero Guarani,354340,2019
SP,35132,Aquífero Guarani,354750,2019
SP,35132,Aquífero Guarani,354760,2019
SP,35132,Aquífero Guarani,355090,2019
SP,35132,Aquífero Guarani,355140,2019
SP,35132,Aquífero Guarani,355150,2019
SP,35133,Vale das Cachoeiras,350100,2019
SP,35133,Vale das Cachoeiras,350590,2019
SP,35133,Vale das Cachoeiras,350780,2019
SP,35133,Vale das Cachoeiras,350940,2019
SP,35133,Vale das Cachoeiras,351090,2019
SP,35133,Vale das Cachoeiras,354625,2019
SP,35133,Vale das Cachoeiras,354790,2019
SP,35141,Baixa Mogiana,352260,2019
SP,35141,Baixa Mogiana,353070,2019
SP,35141,Baixa Mogiana,353080,2019
SP,35141,Baixa Mogiana,355730,2019
SP,35142,Mantiqueira,350030,2019
SP,35142,Mantiqueira,350040,2019
SP,35142,Mantiqueira,351518,2019
SP,35142,Mantiqueira,354630,2019
SP,35142,Mantiqueira,354810,2019
SP,35142,Mantiqueira,354910,2019
SP,35142,Mantiqueira,355330,2019
SP,35142,Mantiqueira,355640,2019
SP,35143,Rio Pardo,350870,2019
SP,35143,Rio Pardo,351080,2019
SP,35143,Rio Pardo,351390,2019
SP,35143,Rio Pardo,352380,2019
SP,35143,Rio Pardo,353050,2019
SP,35143,Rio Pardo,354970,2019
SP,35143,Rio Pardo,355080,2019
SP,35143,Rio Pardo,355360,2019
SP,35151,Catanduva,350370,2019
SP,35151,Catanduva,351110,2019
SP,35151,Catanduva,351120,2019
SP,35151,Catanduva,351492,2019
SP,35151,Catanduva,351495,2019
SP,35151,Catanduva,351560,2019
SP,35151,Catanduva,352150,2019
SP,35151,Catanduva,352190,2019
SP,35151,Catanduva,352885,2019
SP,35151,Catanduva,353325,2019
SP,35151,Catanduva,353350,2019
SP,35151,Catanduva,353510,2019
SP,35151,Catanduva,353570,2019
SP,35151,Catanduva,353810,2019
SP,35151,Catanduva,353900,2019
SP,35151,Catanduva,354480,2019
SP,35151,Catanduva,354560,2019
SP,35151,Catanduva,355260,2019
SP,35151,Catanduva,355600,2019
SP,35152,Santa Fé do Sul,353284,2019
SP,35152,Santa Fé do Sul,354450,2019
SP,35152,Santa Fé do Sul,354610,2019
SP,35152,Santa Fé do Sul,354660,2019
SP,35152,Santa Fé do Sul,354740,2019
SP,35152,Santa Fé do Sul,355490,2019
SP,35153,Jales,350260,2019
SP,35153,Jales,350395,2019
SP,35153,Jales,351385,2019
SP,35153,Jales,351420,2019
SP,35153,Jales,352480,2019
SP,35153,Jales,352910,2019
SP,35153,Jales,352965,2019
SP,35153,Jales,353520,2019
SP,35153,Jales,353590,2019
SP,35153,Jales,354025,2019
SP,35153,Jales,354570,2019
SP,35153,Jales,354720,2019
SP,35153,Jales,354765,2019
SP,35153,Jales,354900,2019
SP,35153,Jales,355580,2019
SP,35153,Jales,355695,2019
SP,35154,Fernandópolis,351520,2019
SP,35154,Fernandópolis,351550,2019
SP,35154,Fernandópolis,351800,2019
SP,35154,Fernandópolis,352070,2019
SP,35154,Fernandópolis,352820,2019
SP,35154,Fernandópolis,352960,2019
SP,35154,Fernandópolis,353000,2019
SP,35154,Fernandópolis,353475,2019
SP,35154,Fernandópolis,353690,2019
SP,35154,Fernandópolis,354040,2019
SP,35154,Fernandópolis,354920,2019
SP,35154,Fernandópolis,354925,2019
SP,35154,Fernandópolis,355530,2019
SP,35155,São José do Rio Preto,350460,2019
SP,35155,São José do Rio Preto,350480,2019
SP,35155,São José do Rio Preto,351130,2019
SP,35155,São José do Rio Preto,351750,2019
SP,35155,São José do Rio Preto,351940,2019
SP,35155,São José do Rio Preto,351980,2019
SP,35155,São José do Rio Preto,352115,2019
SP,35155,São José do Rio Preto,353030,2019
SP,35155,São José do Rio Preto,353040,2019
SP,35155,São José do Rio Preto,353250,2019
SP,35155,São José do Rio Preto,353280,2019
SP,35155,São José do Rio Preto,353300,2019
SP,35155,São José do Rio Preto,353400,2019
SP,35155,São José do Rio Preto,353420,2019
SP,35155,São José do Rio Preto,353500,2019
SP,35155,São José do Rio Preto,353660,2019
SP,35155,São José do Rio Preto,354080,2019
SP,35155,São José do Rio Preto,354980,2019
SP,35155,São José do Rio Preto,355340,2019
SP,35155,São José do Rio Preto,355560,2019
SP,35156,José Bonifácio,350020,2019
SP,35156,José Bonifácio,352450,2019
SP,35156,José Bonifácio,352570,2019
SP,35156,José Bonifácio,352950,2019
SP,35156,José Bonifácio,353140,2019
SP,35156,José Bonifácio,353270,2019
SP,35156,José Bonifácio,353960,2019
SP,35156,José Bonifácio,353990,2019
SP,35156,José Bonifácio,355535,2019
SP,35156,José Bonifácio,355570,2019
SP,35156,José Bonifácio,355715,2019
SP,35157,Votuporanga,350120,2019
SP,35157,Votuporanga,350180,2019
SP,35157,Votuporanga,351070,2019
SP,35157,Votuporanga,351290,2019
SP,35157,Votuporanga,351590,2019
SP,35157,Votuporanga,351680,2019
SP,35157,Votuporanga,351690,2019
SP,35157,Votuporanga,352810,2019
SP,35157,Votuporanga,352830,2019
SP,35157,Votuporanga,353100,2019
SP,35157,Votuporanga,353260,2019
SP,35157,Votuporanga,353625,2019
SP,35157,Votuporanga,354030,2019
SP,35157,Votuporanga,354420,2019
SP,35157,Votuporanga,355130,2019
SP,35157,Votuporanga,355610,2019
SP,35157,Votuporanga,355710,2019
SP,35161,Itapetininga,350075,2019
SP,35161,Itapetininga,350220,2019
SP,35161,Itapetininga,350945,2019
SP,35161,Itapetininga,351020,2019
SP,35161,Itapetininga,351150,2019
SP,35161,Itapetininga,351160,2019
SP,35161,Itapetininga,351850,2019
SP,35161,Itapetininga,352230,2019
SP,35161,Itapetininga,354165,2019
SP,35161,Itapetininga,354325,2019
SP,35161,Itapetininga,355020,2019
SP,35161,Itapetininga,355110,2019
SP,35161,Itapetininga,355400,2019
SP,35162,Itapeva,350270,2019
SP,35162,Itapeva,350535,2019
SP,35162,Itapeva,350715,2019
SP,35162,Itapeva,350800,2019
SP,35162,Itapeva,351760,2019
SP,35162,Itapeva,352170,2019
SP,35162,Itapeva,352215,2019
SP,35162,Itapeva,352240,2019
SP,35162,Itapeva,352265,2019
SP,35162,Itapeva,352320,2019
SP,35162,Itapeva,353282,2019
SP,35162,Itapeva,354280,2019
SP,35162,Itapeva,354300,2019
SP,35162,Itapeva,354350,2019
SP,35162,Itapeva,355385,2019
SP,35163,Sorocaba,350115,2019
SP,35163,Sorocaba,350275,2019
SP,35163,Sorocaba,350290,2019
SP,35163,Sorocaba,350700,2019
SP,35163,Sorocaba,351030,2019
SP,35163,Sorocaba,351970,2019
SP,35163,Sorocaba,352100,2019
SP,35163,Sorocaba,352390,2019
SP,35163,Sorocaba,352585,2019
SP,35163,Sorocaba,352840,2019
SP,35163,Sorocaba,353780,2019
SP,35163,Sorocaba,353790,2019
SP,35163,Sorocaba,354060,2019
SP,35163,Sorocaba,354520,2019
SP,35163,Sorocaba,354530,2019
SP,35163,Sorocaba,355060,2019
SP,35163,Sorocaba,355220,2019
SP,35163,Sorocaba,355350,2019
SP,35163,Sorocaba,355450,2019
SP,35163,Sorocaba,355700,2019
SP,35171,Alto Vale do Paraíba,350850,2019
SP,35171,Alto Vale do Paraíba,352020,2019
SP,35171,Alto Vale do Paraíba,352440,2019
SP,35171,Alto Vale do Paraíba,352490,2019
SP,35171,Alto Vale do Paraíba,353170,2019
SP,35171,Alto Vale do Paraíba,353560,2019
SP,35171,Alto Vale do Paraíba,354600,2019
SP,35171,Alto Vale do Paraíba,354990,2019
SP,35172,Circuito da Fé e Vale Histórico,350250,2019
SP,35172,Circuito da Fé e Vale Histórico,350315,2019
SP,35172,Circuito da Fé e Vale Histórico,350350,2019
SP,35172,Circuito da Fé e Vale Histórico,350490,2019
SP,35172,Circuito da Fé e Vale Histórico,350860,2019
SP,35172,Circuito da Fé e Vale Histórico,350995,2019
SP,35172,Circuito da Fé e Vale Histórico,351340,2019
SP,35172,Circuito da Fé e Vale Histórico,351360,2019
SP,35172,Circuito da Fé e Vale Histórico,351840,2019
SP,35172,Circuito da Fé e Vale Histórico,352660,2019
SP,35172,Circuito da Fé e Vale Histórico,352720,2019
SP,35172,Circuito da Fé e Vale Histórico,353850,2019
SP,35172,Circuito da Fé e Vale Histórico,354075,2019
SP,35172,Circuito da Fé e Vale Histórico,354190,2019
SP,35172,Circuito da Fé e Vale Histórico,354430,2019
SP,35172,Circuito da Fé e Vale Histórico,354960,2019
SP,35172,Circuito da Fé e Vale Histórico,355200,2019
SP,35173,Litoral Norte,351050,2019
SP,35173,Litoral Norte,352040,2019
SP,35173,Litoral Norte,355070,2019
SP,35173,Litoral Norte,355540,2019
SP,35174,Vale do Paraíba/Região Serrana,350970,2019
SP,35174,Vale do Paraíba/Região Serrana,352630,2019
SP,35174,Vale do Paraíba/Região Serrana,353230,2019
SP,35174,Vale do Paraíba/Região Serrana,353800,2019
SP,35174,Vale do Paraíba/Região Serrana,354230,2019
SP,35174,Vale do Paraíba/Região Serrana,354820,2019
SP,35174,Vale do Paraíba/Região Serrana,354860,2019
SP,35174,Vale do Paraíba/Região Serrana,355000,2019
SP,35174,Vale do Paraíba/Região Serrana,355410,2019
SP,35174,Vale do Paraíba/Região Serrana,355480,2019
PR,41001,1ª RS Paranaguá,410120,2019
PR,41001,1ª RS Paranaguá,410950,2019
PR,41001,1ª RS Paranaguá,410960,2019
PR,41001,1ª RS Paranaguá,411570,2019
PR,41001,1ª RS Paranaguá,411620,2019
PR,41001,1ª RS Paranaguá,411820,2019
PR,41001,1ª RS Paranaguá,411995,2019
PR,41002,2ª RS Metropolitana,410020,2019
PR,41002,2ª RS Metropolitana,410030,2019
PR,41002,2ª RS Metropolitana,410040,2019
PR,41002,2ª RS Metropolitana,410180,2019
PR,41002,2ª RS Metropolitana,410230,2019
PR,41002,2ª RS Metropolitana,410310,2019
PR,41002,2ª RS Metropolitana,410400,2019
PR,41002,2ª RS Metropolitana,410410,2019
PR,41002,2ª RS Metropolitana,410420,2019
PR,41002,2ª RS Metropolitana,410425,2019
PR,41002,2ª RS Metropolitana,410520,2019
PR,41002,2ª RS Metropolitana,410580,2019
PR,41002,2ª RS Metropolitana,410620,2019
PR,41002,2ª RS Metropolitana,410690,2019
PR,41002,2ª RS Metropolitana,410765,2019
PR,41002,2ª RS Metropolitana,411125,2019
PR,41002,2ª RS Metropolitana,411320,2019
PR,41002,2ª RS Metropolitana,411430,2019
PR,41002,2ª RS Metropolitana,411910,2019
PR,41002,2ª RS Metropolitana,411915,2019
PR,41002,2ª RS Metropolitana,411950,2019
PR,41002,2ª RS Metropolitana,412080,2019
PR,41002,2ª RS Metropolitana,412120,2019
PR,41002,2ª RS Metropolitana,412220,2019
PR,41002,2ª RS Metropolitana,412230,2019
PR,41002,2ª RS Metropolitana,412550,2019
PR,41002,2ª RS Metropolitana,412760,2019
PR,41002,2ª RS Metropolitana,412788,2019
PR,41002,2ª RS Metropolitana,412863,2019
PR,41003,3ª RS Ponta Grossa,410160,2019
PR,41003,3ª RS Ponta Grossa,410465,2019
PR,41003,3ª RS Ponta Grossa,410490,2019
PR,41003,3ª RS Ponta Grossa,411050,2019
PR,41003,3ª RS Ponta Grossa,411140,2019
PR,41003,3ª RS Ponta Grossa,411200,2019
PR,41003,3ª RS Ponta Grossa,411770,2019
PR,41003,3ª RS Ponta Grossa,411940,2019
PR,41003,3ª RS Ponta Grossa,411990,2019
PR,41003,3ª RS Ponta Grossa,412010,2019
PR,41003,3ª RS Ponta Grossa,412510,2019
PR,41003,3ª RS Ponta Grossa,412630,2019
PR,41004,4ª RS Irati,410773,2019
PR,41004,4ª RS Irati,410895,2019
PR,41004,4ª RS Irati,411010,2019
PR,41004,4ª RS Irati,411020,2019
PR,41004,4ª RS Irati,411070,2019
PR,41004,4ª RS Irati,411390,2019
PR,41004,4ª RS Irati,412150,2019
PR,41004,4ª RS Irati,412200,2019
PR,41004,4ª RS Irati,412700,2019
PR,41005,5ª RS Guarapuava,410304,2019
PR,41005,5ª RS Guarapuava,410395,2019
PR,41005,5ª RS Guarapuava,410442,2019
PR,41005,5ª RS Guarapuava,410445,2019
PR,41005,5ª RS Guarapuava,410845,2019
PR,41005,5ª RS Guarapuava,410865,2019
PR,41005,5ª RS Guarapuava,410940,2019
PR,41005,5ª RS Guarapuava,411325,2019
PR,41005,5ª RS Guarapuava,411330,2019
PR,41005,5ª RS Guarapuava,411545,2019
PR,41005,5ª RS Guarapuava,411705,2019
PR,41005,5ª RS Guarapuava,411780,2019
PR,41005,5ª RS Guarapuava,411930,2019
PR,41005,5ª RS Guarapuava,411960,2019
PR,41005,5ª RS Guarapuava,412015,2019
PR,41005,5ª RS Guarapuava,412060,2019
PR,41005,5ª RS Guarapuava,412175,2019
PR,41005,5ª RS Guarapuava,412215,2019
PR,41005,5ª RS Guarapuava,412796,2019
PR,41005,5ª RS Guarapuava,412865,2019
PR,41006,6ª RS União da Vitória,410130,2019
PR,41006,6ª RS União da Vitória,410290,2019
PR,41006,6ª RS União da Vitória,410680,2019
PR,41006,6ª RS União da Vitória,410850,2019
PR,41006,6ª RS União da Vitória,411860,2019
PR,41006,6ª RS União da Vitória,411870,2019
PR,41006,6ª RS União da Vitória,412030,2019
PR,41006,6ª RS União da Vitória,412560,2019
PR,41006,6ª RS União da Vitória,412820,2019
PR,41007,7ª RS Pato Branco,410322,2019
PR,41007,7ª RS Pato Branco,410540,2019
PR,41007,7ª RS Pato Branco,410570,2019
PR,41007,7ª RS Pato Branco,410645,2019
PR,41007,7ª RS Pato Branco,410650,2019
PR,41007,7ª RS Pato Branco,410965,2019
PR,41007,7ª RS Pato Branco,411120,2019
PR,41007,7ª RS Pato Branco,411440,2019
